nan	1.000000000000000000e+00	nan	nan	3.892499999999999849e-01	1.562999999999999806e-02	2.406499999999999785e-03	7.325000000000000400e-01	9.270000000000000896e-04	7.620000000000000107e-01	1.000000000000000000e+00	6.329999999999999906e-04	5.865000000000000074e-02	1.000000000000000000e+00	1.000000000000000000e+00	nan	8.290000000000000493e-03	1.000000000000000000e+00	4.003999999999999920e-02	4.590000000000000330e-02	5.614999999999999991e-01	1.417499999999999923e-03	8.194999999999999507e-02	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	5.275000000000000799e-01	1.879000000000000028e-03	nan	5.530000000000000193e-02	3.387499999999999669e-04	1.000000000000000000e+00	nan	1.812999999999999889e-01	3.644000000000000017e-01	3.771500000000000330e-04	2.711999999999999827e-02	1.000000000000000000e+00	nan	nan	nan	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	4.225500000000000367e-01	4.841999999999999638e-01	1.193000000000000033e-01	9.899999999999999911e-01	1.372500000000000109e-02	3.366999999999999993e-01	1.421999999999999931e-01	nan
nan	1.467999999999999861e-01	nan	nan	9.909999999999999920e-01	2.034499999999999850e-02	6.535000000000000878e-03	0.000000000000000000e+00	4.146500000000000229e-04	1.509500000000000008e-01	3.193000000000000005e-02	4.505999999999999481e-04	5.229999999999999927e-02	2.130999999999999839e-01	1.336499999999999960e-04	nan	5.634999999999999384e-03	3.346999999999999975e-02	1.499999999999999944e-01	1.536000000000000143e-01	3.396500000000000213e-02	nan	3.008500000000000063e-02	1.000000000000000000e+00	6.519999999999999130e-01	7.575000000000000136e-03	7.985000000000000431e-02	2.714000000000000266e-03	nan	9.490000000000000657e-01	1.121000000000000121e-02	1.000000000000000000e+00	nan	3.208500000000000241e-02	4.297500000000000209e-01	5.039999999999999857e-05	4.384431499999999595e-18	1.000000000000000000e+00	nan	nan	nan	2.236000000000000210e-01	1.967000000000000137e-01	1.305000000000000170e-03	3.669499999999999984e-01	3.588999999999999968e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.047999999999999973e-02	7.309999999999999831e-02	1.136999999999999955e-01	nan
nan	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	7.914999999999999813e-02	2.210999999999999771e-02	1.121499999999999906e-50	6.744999999999999694e-04	5.775000000000000133e-01	5.140000000000000124e-01	8.364999999999998955e-04	2.978500000000000036e-01	5.100000000000000366e-02	8.519999999999999796e-01	nan	1.190500000000000065e-02	1.000000000000000000e+00	2.927500000000000102e-01	1.981499999999999928e-01	9.175000000000000933e-01	2.995000000000000266e-03	9.704999999999999738e-02	3.965500000000000136e-01	1.000000000000000000e+00	8.045000000000000393e-05	0.000000000000000000e+00	1.725500000000000037e-03	nan	1.000000000000000000e+00	2.746000000000000177e-02	1.000000000000000000e+00	nan	3.644499999999999962e-01	1.000000000000000000e+00	7.275000000000000650e-04	8.894999999999999574e-01	1.000000000000000000e+00	nan	nan	nan	1.269500000000000012e-03	1.554500000000000109e-05	2.140499999999999903e-01	5.629999999999999449e-01	1.000000000000000000e+00	5.054999999999999771e-02	4.870999999999999636e-02	7.764999999999999333e-03	3.266499999999999959e-02	6.179999999999999938e-01	nan
nan	7.030000000000000693e-01	nan	nan	1.000000000000000000e+00	1.798999999999999905e-02	1.059000000000000045e-03	1.486000000000000168e-02	1.399499999999999865e-04	9.274999999999999911e-01	1.476000000000000090e-01	3.387999999999999953e-04	2.056000000000000050e-01	2.612999999999999698e-02	9.985000000000000819e-02	nan	5.919999999999999915e-03	1.000000000000000000e+00	7.159999999999999698e-02	2.272500000000000075e-01	6.759999999999999343e-01	4.812500000000000154e-04	7.049999999999999927e-17	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.972000000000000197e-01	2.929999999999999662e-04	5.799999999999999600e-02	9.890000000000001013e-01	5.444999999999999840e-02	1.000000000000000000e+00	1.510000000000000057e-03	1.396000000000000019e-01	2.385499999999999843e-01	5.249999999999999540e-05	5.320000000000000284e-01	4.043499999999999872e-01	nan	nan	nan	0.000000000000000000e+00	nan	4.984000000000000097e-01	1.000000000000000000e+00	2.310000000000000109e-01	nan	1.000000000000000000e+00	2.458000000000000115e-03	7.904999999999999805e-01	1.892999999999999960e-01	nan
nan	1.165865367788204987e-01	nan	nan	1.526870869512051143e-01	4.750332395065700979e-03	1.520123166677060081e-04	1.686501702285942914e-02	1.222618632707962380e-04	1.755874359525239070e-01	7.283587001865907129e-02	nan	6.969866220761203497e-03	2.578886902236389722e-01	2.676016782495764870e-02	4.326065929244761032e-05	3.797657876306034862e-04	2.034378603929923590e-01	4.581329819466448128e-03	1.064863828524746647e-01	1.973877681895871983e-01	0.000000000000000000e+00	nan	1.000000000000000000e+00	1.000000000000000000e+00	3.306897997125475830e-01	1.221866221241211664e-01	5.802688432971718881e-04	6.903581210577648675e-02	nan	2.631887709968699918e-01	1.556871326719019011e-01	3.046546429367583987e-05	6.573576181301002408e-02	5.008552330337513736e-02	6.381097247922057846e-05	9.488620606578042349e-02	1.557371334339135438e-01	nan	nan	nan	2.716388997768325320e-01	nan	4.688047445843074312e-02	1.537371029534490008e-01	6.903581210577648675e-02	nan	1.000000000000000000e+00	2.039291078796040806e-03	1.034491765654508427e-02	4.871550242425694288e-02	nan
nan	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	9.325309991064559267e-02	2.529399259049102365e-03	1.000000000000000000e+00	4.512264838309638232e-02	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.053925960022217501e-01	1.000000000000000000e+00	7.094825641388027848e-02	nan	3.126028817157646116e-03	7.519461351032376006e-01	9.405327366837708258e-02	2.381345609199037316e-01	4.127224726849434422e-01	6.189844124651666711e-04	6.669733332593172359e-02	1.000000000000000000e+00	1.000000000000000000e+00	9.264840360084193316e-01	1.000000000000000000e+00	2.220832253723895901e-03	nan	6.804306055059855529e-01	5.018918358121464696e-01	1.000000000000000000e+00	nan	1.850730386103342229e-01	1.148077805095376325e-01	5.146117479410655779e-05	9.594912035148432938e-01	3.601610589739561719e-01	nan	nan	nan	4.144184909753152735e-02	2.477866568725398122e-01	8.655164468964435254e-02	4.113721794687716371e-01	3.375561503180414813e-01	2.650904143834832971e-01	1.000000000000000000e+00	3.940205615649438123e-03	4.288216186144821335e-02	1.274605280536668384e-01	nan
nan	2.321000000000000285e-01	nan	nan	1.000000000000000000e+00	5.989999999999999492e-02	1.514500000000000048e-02	1.812000000000000069e-02	8.014999999999999122e-04	8.884999999999999565e-01	9.335000000000001075e-01	8.009999999999999542e-04	3.306000000000000050e-01	3.569999999999999840e-01	8.050000000000000488e-01	nan	2.218999999999999792e-02	1.000000000000000000e+00	1.139999999999999902e-01	1.000000000000000000e+00	1.000000000000000000e+00	5.559999999999999838e-03	1.250999999999999855e-02	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.103500000000000009e-02	nan	1.554000000000000103e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	6.859999999999999779e-03	2.934999999999999831e-01	4.362000000000000322e-01	1.336999999999999905e-05	1.000000000000000000e+00	2.210999999999999910e-01	nan	nan	nan	9.080000000000000293e-01	nan	1.964499999999999857e-01	2.290999999999999981e-01	1.000000000000000000e+00	nan	1.000000000000000000e+00	1.494499999999999995e-02	2.826500000000000193e-02	7.620000000000000107e-01	nan
nan	0.000000000000000000e+00	nan	nan	1.000000000000000000e+00	2.434000000000000052e-01	1.895000000000000200e-03	1.788999999999999965e-02	8.485000000000000875e-02	1.000000000000000000e+00	1.000000000000000000e+00	2.568000000000000079e-04	3.798500000000000210e-01	3.734000000000000097e-01	5.170000000000000151e-01	nan	1.909999999999999892e-02	1.000000000000000000e+00	1.553500000000000159e-01	1.000000000000000000e+00	8.400000000000000799e-01	7.154999999999999902e-04	7.069999999999999119e-08	1.000000000000000000e+00	1.000000000000000000e+00	1.846500000000000184e-152	1.000000000000000000e+00	2.396999999999999717e-04	4.548499999999999766e-02	1.000000000000000000e+00	2.529500000000000151e-02	1.000000000000000000e+00	1.615000000000000116e-03	2.089999999999999913e-01	5.360000000000000320e-01	6.975000000000000297e-03	1.000000000000000000e+00	1.000000000000000000e+00	nan	nan	nan	1.000000000000000000e+00	nan	5.100000000000000366e-02	4.977000000000000313e-01	7.720000000000000195e-01	nan	2.328500000000000014e-01	1.142999999999999988e-01	6.915000000000000140e-03	3.823999999999999622e-01	nan
nan	1.410500000000000087e-01	nan	nan	1.000000000000000000e+00	5.745000000000000107e-02	1.953500000000000050e-04	1.368499999999999925e-02	1.134499999999999918e-02	8.654999999999999361e-01	1.209000000000000075e-01	2.759000000000000384e-04	5.204999999999999627e-01	3.477000000000000091e-01	2.217000000000000082e-01	5.429999999999999714e-04	9.205000000000001376e-03	3.436000000000000165e-01	9.245000000000000440e-02	3.591499999999999693e-01	1.000000000000000000e+00	1.889499999999999904e-03	7.544999999999998930e-02	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	7.100000000000000191e-04	4.405499999999999694e-02	1.000000000000000000e+00	1.590000000000000159e-04	3.837499999999999800e-01	1.211499999999999903e-04	1.113499999999999907e-01	4.441499999999999337e-01	6.325000000000000327e-04	1.000000000000000000e+00	3.933499999999999774e-01	nan	nan	nan	1.910500000000000180e-16	nan	2.070999999999999924e-02	5.309999999999999165e-01	8.145000000000000018e-01	nan	2.371499999999999997e-02	1.040500000000000036e-01	2.103000000000000147e-01	4.282000000000000250e-01	nan
nan	4.184944650332847807e-03	nan	nan	1.875942441052194931e-01	3.286938287957770141e-03	1.225423682126787787e-03	1.000000000000000000e+00	1.381424787394618710e-03	3.386453143020518031e-01	1.977943163727315101e-01	4.334180707670314252e-04	2.472946670827162463e-01	1.000000000000000000e+00	4.486946790018007947e-03	1.295659179745288806e-04	2.339931578415233200e-03	2.906449742196423047e-01	1.365301173158811783e-02	7.357967131197124325e-03	3.794956037263523818e-01	7.019199731030094803e-04	1.050936595885781782e-01	9.537982576606554574e-03	1.000000000000000000e+00	1.000000000000000000e+00	2.838449260413009601e-01	4.959185135826687206e-04	nan	2.383446036715170246e-01	8.499351717906922232e-02	1.000000000000000000e+00	1.714427146716334532e-03	1.238937927875219114e-01	1.482939656627467462e-01	0.000000000000000000e+00	2.225444917277238643e-01	8.802977369094659374e-03	nan	nan	nan	1.000000000000000000e+00	nan	1.830304467707153868e-02	4.982826803327902038e-02	7.477967981403148279e-03	nan	9.984999893724246789e-01	3.412939180674095727e-03	2.551309576028346071e-02	8.299350300896882193e-02	2.156944431951300367e-01
