0.0	1.1663	1.36025569	159.6677	92.948099	0.0	0.0	85.0	42.0	43.0	0.0	31.0	3.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	7152.210658	7382.798091	10532.312175	13097.548599	14659.146783	16268.23733	16266.43208	16611.845589	17528.229722	16926.6937001	21159.902528	30261.9007636	38276.933332	44716.2533172	50147.6084753	52940.0158569	53117.8801221	53424.0248343	660.068584	670.876852	1174.386828	1563.891348	2026.329284	2310.81992	2572.675904	2798.447404	2667.220552	114.349886909	145.001380966	212.636370942	272.30389921	322.993584652	365.412296884	395.228846562	401.007001494	396.69475026	13999.4145507	12722.9214696	23547.4558773	31368.688122	42065.8806348	47686.0170216	53971.5606284	60184.0797998	56412.1832046	439.666666667	279.027777778	480.0	651.666666667	800.527777778	1006.88888889	1052.75	1090.55555556	1133.08333333	84.1436548	85.8464894302	69.750411755	65.1619333284	55.9509419198	54.5914004362	48.5565136716	45.3875562541	50.5136303228	199.137572943	246.045378233	200.409938832	190.432504139	170.672722585	168.280565353	158.02989808	145.130820006	153.959725747	7.76551275294	7.80089362791	7.77739621192	7.78055397015	7.73408123664	7.75442926174	7.67962956418	7.64603115847	7.68651455908	1.34529278716	1.68606256937	1.40818788703	1.35474576721	1.23279994142	1.22621576136	1.17978760168	1.09564754507	1.14321253677	164.698994714	147.94094732	155.943416406	156.063124985	160.556796316	160.020191348	161.109136204	164.437376502	162.571133154	5.17254901961	3.24450904393	3.17880794702	3.24212271973	3.0554495335	3.37882177479	3.14253731343	2.97965998786	3.2653698367	1.54905246897	-0.854662716064	0.0284930328903	0.317141587616	-0.379645439015	0.263179311589	-0.455456205996	0.14155764014	0.631777037973	3116.42069089	37.4944584954	505.701743553	-52.6152073967	9.63362991459	-479.505630711	-1264.84461357	384.329238679	517.547432844	4148.59207357	12.3014260417	602.745281802	-641.77253327	387.357663114	-430.547817611	-1572.88436961	684.741630932	-85.7530804471	8.17120969412	-0.562919031696	0.841035719862	0.691054488028	-2.3977630101	-0.910917280554	-2.45891952388	1.00544517592	3.06277322519	18.7206773168	-0.670046984709	2.37285164992	-3.87721554436	1.12401696132	-0.811628832527	-6.37605937634	3.54646719041	-1.50876509566	115.246829939	-5.75778163912	9.99482833032	-33.2736707075	7.16015273364	-4.58234707752	-33.7507689872	23.2777959547	-14.2952328376	171.419607843	-16.2634332949	24.7741868512	2.78814302191	-38.6734448289	27.2628911957	-40.1625720877	-23.2531872357	35.7017185698	0.0182241466937	-0.00993793855889	0.000188695582055	0.00157781884386	-0.00144902839319	0.000883152052314	-0.00135957076417	0.000386769508578	0.00182068310655	36.663772834	0.435982075527	3.34901816922	-0.261767200979	0.0367695798267	-1.60907929769	-3.7756555629	1.0500798871	1.49149116093	48.8069655714	0.143039837694	3.99169060796	-3.19289817547	1.47846436303	-1.44479133427	-4.69517722271	1.87087877304	-0.247127032989	0.0961318787543	-0.00654557013599	0.00556977297922	0.00343808202999	-0.00915176721414	-0.00305676939783	-0.00734005828023	0.00274711796699	0.00882643580746	0.220243262551	-0.00779124400825	0.0157142493372	-0.0192896295739	0.00429014107373	-0.00272358668633	-0.0190330130637	0.0096898010667	-0.00434802621227	1.35584505811	-0.066950949292	0.0661909160949	-0.165540650286	0.0273288272276	-0.0153770036158	-0.100748564141	0.0636005353954	-0.0411966364196	2.01670126874	-0.189109689475	0.164067462591	0.013871358318	-0.147608568049	0.0914862120661	-0.119888274889	-0.0635332984581	0.102886797031	-0.545317085398	0.0103541518418	0.0865784758199	-0.0795114535423	0.0484605434293	-0.0746027118315	0.0212229145802	0.0999049852456	0.0118913587399	0.0913440682819	-0.00713966896324	0.00100288587301	-0.043887444562	-0.102980551947	0.0286408027852	0.0406802422567	0.00293072589167	0.0817852648946	-0.0654189035949	0.030292077078	-0.0296021544743	-0.0961989168501	0.0383322083464	-0.00506335581603	-0.0680894852032	0.0579388757547	0.0357642238406	-0.0952001285393	-0.0317976662626	-0.0763540500335	0.0285765554838	0.0918159087478	-0.0353756292838	0.0713495121494	-0.0875832901789	0.0194791024436	-0.0123662656228	-0.0864181398481	0.043995902324	-0.0197419260953	-0.0493794987058	0.0488189381958	-0.122094076529	0.020156305519	-0.011341269066	-0.0743068417283	0.046908409641	-0.0303844721587	-0.0937717907984	0.0813543706912	0.00687824147928	-0.0731930754133	0.0453642854716	-0.0594477113426	-0.0315035743979	0.0510173711029	1.54595268598	1.00703955039	0.94656431244	1.11262883484	1.01990351929	1.04726388101	0.94681845771	0.876722654439	0.892616165215	0.86829125631	0.971145135007	0.983595901655	1.03290081795	1.07954940589	0.961849235616	0.945813467099	1.12341785039	0.969933438606	1.11110240935	0.977200662002	1.03947565574	1.10270603073	0.943300118183	0.999574457887	0.809925712955	0.882041190103	0.933279990716	1.10822221692	1.09025404433	1.03879490927	0.954445408418	0.898182356731	1.27632787708	1.03906619863	1.1899901042	1.01236266663	1.05202885167	1.10915343982	0.92885200793	1.01986991929	1.38138967115	1.09200137218	1.24488796344	1.0269995419	1.04352945586	1.10218584676	0.918647389721	1.02812641578	0.716836577258	0.603292214301	0.839937505918	1.03883665498	0.944126081208	1.06802018913	1.00119419884	0.945786324478	480.075051066	239.212811028	337.402558812	481.857203399	11.4727905571	239.212811028	2.42857142857	0.00467828840778	0.000111387819233	-22.5322564353	696.496092331	16.5832402936	27.4934611676	480.15469204	239.250156678	337.447297824	481.931280978	11.474554309	239.250156678	2.42162516824	0.00476056054359	0.000113346679609	-22.4590373969	696.355911849	16.5799026631	27.4926157684	565.589657528	278.425293747	385.97352819	562.98201704	13.404333739	278.425293747	-4.14992970919	0.0418264798612	0.000995868568125	-13.3317477322	911.564144804	21.7039082096	28.6236802506	480.375928323	239.359049624	337.590417477	482.140993567	11.4795474659	239.359049624	2.40874738109	0.00430154542367	0.000102417748183	-22.884879864	694.362007482	16.5324287496	27.4805724863	636.840597825	309.991289179	423.583801443	630.5921277	15.0140982786	309.991289179	-10.2128995693	0.159688125868	0.00380209823496	-7.70503683289	881.056708639	20.9775406819	28.4807123679	479.715242439	238.668588314	335.973823224	481.320811978	11.4600193328	238.668588314	2.0608222434	0.0489673660764	0.00116588966849	-12.669725045	1602.61064214	38.1573962414	30.9934347654	604.28606776	280.191020055	406.150685528	606.246433401	14.4344388905	280.191020055	5.29412442396	0.0970741957401	0.00231129037476	-9.795574691	638.207497352	15.1954166036	27.126386538	0.0	11.9932298536	16.0019894956	-0.389485467822	0.355504951287	4.16996443607	11.6513435077	43.0	86.0	76.0	76.0	33.0	10.0	10.0	0.0	10.0	57.247901	3.90180225894	3.74728104417	3.66612532127	3.54345169146	3.40028403187	3.36198980948	3.30080953345	3.16676084462	1.96821942724	1.92312315114	1.8182428702	1.78565942678	1.69736289567	1.62348939317	1.52623542493	1.45694948597	3.83876377327	3.71387952699	3.6331579025	3.48197740017	3.36826974834	3.33793812181	3.13041939042	3.07987207737	1.98440849807	1.92514922849	1.81470256551	1.77927429747	1.67600455287	1.60891265994	1.51373058773	1.46799841369	3.92917339004	3.81292773099	3.73845556717	3.61591693399	3.50618032204	3.48028651425	3.36245783349	3.2877543144	1.87344960012	1.79416379264	1.67943833576	1.61525280983	1.48571894709	1.41548547868	1.29130074586	1.14868942285	3.82626033143	3.71285880371	3.63317657138	3.48138978099	3.36916327997	3.3437883895	3.12513028477	3.037237465	1.99565631279	1.92292621934	1.81316717787	1.77608216347	1.65466183164	1.6032838824	1.52331626055	1.48880244046	3.94362760582	3.83313106864	3.76628792213	3.64220728706	3.55167053732	3.53120725403	3.38469574947	3.32965678567	1.85911467852	1.77034032621	1.65399023399	1.58199937506	1.43100164186	1.37911325149	1.25172711692	1.12165412897	4.78984821996	4.76788856617	4.72500302747	4.67346853275	4.15338454688	3.75272829058	3.67666660381	3.55676365717	1.93779401172	1.85139966239	1.71331317577	1.66252488557	1.51001367993	1.43363257776	1.33252876258	1.19955449303	0.0	0.0	2.0	10.0	3.0	5.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0453609211627	0.18694688719	0.0	0.0	0.0	0.0180421959122	0.0455313462639	3.16858319696	0.0	0.889813967046	0.0	1.55318689306	0.0	0.228921664717	0.0	7.13649273586	10.4390546717	15.5401911015	2.84254649603	3.72222599237	4.51663254548	31.5597489745	19.8350439733	17.6793166254	14.0387133912	10.7895039291	8.55028647911	5.48857288931	3.63841180936	0.75142259463	0.461280092403	0.299649434329	0.189712343125	0.11988337699	0.0799092194309	0.0494466026064	0.0308339983844	25.138932253	13.7708558908	10.6005707553	7.21674071465	4.95271174906	3.29312188511	1.91031761076	1.11260353858	0.598546006023	0.320252462577	0.179670690768	0.097523523171	0.0550301305451	0.0307768400478	0.0172100685654	0.00942884354726	50.6415813149	85.7232337946	82.4666666667	83.724	53.9868856287	650.508412575	0.595783309587	1.00850863288	0.970196078431	0.984988235294	0.635139830926	7.65304014794	1.69273	158.9726	703.905608225	805.208706741	1547.52636739	36.8458658903	703.905608225	0.0697305402917	0.00166025095933	-11.1850909356	1121.14817031	26.694004055	29.4928560832	1069.0	4.0	11.0	16.0	3.0	3.0	2.0	3.0	1.0	4.0	8.0	4.0	4.0	1.0	1.0	2.0	0.0	0.0	1.0	6.0	0.0	10.0	7.0	0.0	7.0	0.0	6.0	1.0	3.0	0.0	6.0	0.0	6.0	0.0	9.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55021412187	89.9117050698	11.3181798872	16.5053960906	11.1014671562	10.2017013391	5.64946569927	0.800904074197	9.3792666877	20.6416595711	10.850620056	17.3271331475	0.149394376667	0.631456646781	0.76936309842	0.0	0.0	0.475722093647	3.19599440576	0.0	7.06213945171	5.15040811388	0.0	3.67171649941	0.0	9.88973944208	3.66016309988	0.808218261496	0.0	9.07389492935	0.0	-3.92784266061	0.0	-1.41587814203	0.0	0.0	0.0	5.33805066561	5.52438670288	0.0	0.0	0.0	0.0	0.0	0.0	11.2227579888	51.2725713	16.5539384126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.149394376667	2.56047492356	-1.0006042498	3.38524255309	0.843751170327	4.4435540663	0.840061690973	0.800904074197	0.828410066012	0.442791752769	0.382520555176	1.61682890939	0.149394376667	0.631456646781	0.328088232087	0.0	0.0	0.475722093647	0.420685623499	0.0	0.484260421091	0.580220403073	0.0	0.420685623499	0.0	1.43103086354	3.66016309988	0.189178283253	0.0	1.10713927654	0.0	-0.961475338618	0.0	-1.0006042498	0.0	0.0	0.0	5.33805066561	2.56047492356	0.0	0.0	0.0	0.0	0.0	0.0	11.2227579888	11.7231652371	5.36100549475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.631456646781	13.5437776541	3.66016309988	7.4026706103	5.97652867393	5.75814727275	3.50150423405	0.800904074197	4.25095333701	7.08668512723	4.95232103138	8.18161847115	0.149394376667	0.631456646781	0.441274866332	0.0	0.0	0.475722093647	0.677327542416	0.0	0.969109249512	0.969109249512	0.0	0.677327542416	1.88682039681	3.66016309988	0.353674755396	0.0	1.76166474046	0.0	0.0	0.0	0.587080215335	0.0	0.0	0.0	5.33805066561	2.96391177933	0.0	0.0	0.0	0.0	0.0	0.0	11.2227579888	13.5437776541	5.64781077542	0.0	0.0	0.0	0.0	108.0	2.57142857143	0.969109249512	13.5437776541	-0.254969456925	-1.0006042498	6.89685677426	2.66727091647	6.54377765406	74.1437363394	2.66727091647	6.54377765406	74.1437363394	19.36664	0.46111	0.0	0.03889	0.58392	0.8746	0.43548	0.5488	0.81348	0.14844	0.03512	-0.11331	0.06113	0.52722	0.18707	0.28743	0.38726	0.0	39.5	0.94048	25.5	0.60714	14.0	0.33333	-11.5	-0.27381	0.0	0.0	57.96481	1.38011	103.50517	45.54036	1.08429	11.51997	0.27429	19.83495	8.31498	0.19798	1.07905	0.02569	1.25105	0.02979	0.258823529412	127.11	11.0	11.0	9.0	11.0	4.0	5.0	0.483870967742	1.51922202347	3.8833145494	5.53834270064	5.83845770069	5.95610475951	5.95610475951	129.133871995	330.081736699	470.759129554	496.268904559	506.268904559	506.268904559	0.237030638108	0.605878871814	0.864098126612	0.910922388549	0.929277807963	0.929277807963	4.89016891266	2.52607638674	0.871048235498	0.570933235447	0.453286176623	0.453286176623	0.230710808651	0.589724626219	0.841059110061	0.8866349201	0.904500938139	0.904500938139	14.3867228932	36.5267435029	42.6455490908	43.0420104913	43.6778569642	43.6778569642	144.21176085	53.2683462122	29.9270091019	27.746563015	25.9034442585	25.9034442585	38.1838831801	18.8451594369	11.3951789627	4.0	16.0	3.0	3.66	4.5983	2.52788089996	9.88861150035	17.8350534473	0.0	6.54221379853	28.1824872902	0.0	22.8811727668	0.0	0.0	1.19179680943	2.13088924482	0.543690186501	0.0	0.169030850946	0.0	0.2	0.0	0.0	1.4	3.076	3.139	2.938	2.418	21.294	59.0	74.0	90.0	107.0	111.0	118.0	132.0	133.0	132.0	1041.0	3.98898404656	4.43081679884	4.8283137373	5.17614973257	5.55295958492	5.74620319054	5.91079664404	6.13556489108	6.29710931993	6.43775164974	8.0205991499	2.92219020173	0.470588235294	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	0.162790697674	15.0	0.348837209302	1.0	9.0	17.0	0.888888888889	10.0	5.77777777778	4.0625	3.39555555556	2.10416666667	1.62857142857	1.32118055556	1.00806248425	0.76125	0.605466789103	0.232558139535	0.0979284369115	0.0572183098592	0.0429817158931	0.0244670542636	0.019387755102	0.0155433006536	0.0112006942695	0.00855337078652	0.00890392336916	0.547295525771	279.384751766	391.553478882	559.83149833	13.3293213888	279.384751766	0.0299959002489	0.000714188101164	-14.7281171731	1497.57047985	35.6564399965	30.7087174544	166.28	596.966571922	6.39231742278	5.32300997914	6.15485809402	7.02553831464	7.88193748927	8.75605259917	9.62172128051	10.4979463536	11.3682811231	12.2462112066	163.87555644	4.46590811865	0.0	5.77765232322	0.0	7.26612877956	0.0	8.84375938192	0.0	10.4743823498	10.6966384266	585.305015336	6.88594135689	82.6362240351	1.96752914369	29.5937072874	21.1320534383	8.46165384915	5742.0	71.0	1.796	204.0
