2.355555555555555458e-01	6.063348416289592313e-01	4.539007092198581450e-01	5.480000000000000426e-01	4.279661016949152796e-01	4.434389140271493002e-01	4.759999999999999787e-01	2.017543859649122695e-01	5.673469387755102344e-01	4.279835390946502005e-01	1.000000000000000000e+00	5.582524271844659935e-01	4.079422382671480385e-01	6.405529953917050712e-01	5.738396624472573704e-01	2.490974729241877128e-01	1.979166666666666574e-01	4.820717131474103745e-01	1.904761904761904656e-01	6.367521367521367104e-01	4.980694980694980734e-01	1.990521327014218023e-01	5.265151515151514916e-01	6.619047619047618847e-01	2.343096234309623438e-01	3.333333333333333148e-01	4.893617021276595591e-01	6.606334841628959120e-01	3.209302325581395166e-01	5.686274509803921351e-01	6.981132075471697673e-01	3.590733590733590774e-01	5.980861244019138878e-01	4.787644787644787514e-01	4.020100502512563012e-01	2.599277978339349926e-01	1.126126126126126142e-01	6.418604651162790331e-01	3.710407239819004666e-01	6.732673267326733102e-01	4.779116465863453844e-01	5.598290598290598385e-01	5.059760956175298752e-01	5.941422594142259372e-01	4.980079681274900416e-01	5.652173913043477826e-01	2.000000000000000111e-01	4.729064039408866771e-01	4.218750000000000000e-01	2.887323943661971870e-01	3.802083333333333148e-01	7.537688442211055717e-01
3.905325443786982209e-01	6.165803108808289856e-01	3.954372623574144430e-01	5.288888888888888529e-01	5.638297872340425343e-01	5.862068965517240882e-01	4.298245614035087758e-01	3.430232558139534871e-01	5.642201834862384802e-01	4.975369458128078848e-01	5.582524271844659935e-01	1.000000000000000000e+00	4.398340248962655519e-01	5.268292682926829507e-01	5.492957746478873693e-01	3.963133640552995440e-01	3.187772925764192355e-01	4.429824561403508665e-01	2.589285714285714524e-01	4.468085106382978511e-01	4.197530864197530631e-01	1.931818181818181768e-01	4.634146341463414864e-01	6.363636363636363535e-01	3.263157894736842257e-01	5.117647058823528994e-01	4.500000000000000111e-01	6.701030927835051054e-01	4.876543209876543217e-01	5.561797752808989026e-01	6.256410256410256387e-01	4.045454545454545414e-01	5.901639344262294973e-01	4.049586776859503967e-01	5.424836601307189143e-01	4.036697247706422242e-01	1.791907514450866989e-01	5.048543689320388328e-01	5.384615384615384359e-01	6.298342541436463549e-01	5.700483091787439394e-01	5.480769230769231282e-01	4.628820960698690201e-01	4.695652173913043570e-01	5.857142857142857428e-01	7.030303030303030054e-01	3.072916666666666852e-01	5.421686746987951500e-01	5.000000000000000000e-01	3.862660944206008362e-01	5.205479452054794232e-01	4.926829268292682862e-01
2.510288065843621630e-01	4.541984732824427273e-01	7.031250000000000000e-01	4.491228070175438680e-01	4.235294117647058765e-01	3.424124513618677090e-01	5.799999999999999600e-01	2.500000000000000000e-01	5.471698113207547065e-01	4.979919678714859188e-01	4.079422382671480385e-01	4.398340248962655519e-01	1.000000000000000000e+00	5.465587044534413463e-01	4.888059701492537545e-01	3.429602888086642487e-01	3.540145985401459972e-01	7.081545064377682275e-01	3.552123552123552241e-01	4.452296819787985860e-01	7.692307692307692735e-01	1.772151898734177222e-01	5.000000000000000000e-01	4.940239043824701248e-01	3.375000000000000222e-01	3.306122448979592066e-01	6.218181818181818254e-01	4.501845018450184588e-01	3.362068965517241437e-01	4.537815126050420145e-01	4.732824427480916141e-01	5.303643724696356365e-01	5.319148936170212671e-01	5.791505791505791034e-01	3.146551724137930939e-01	3.489208633093525136e-01	1.518987341772151944e-01	4.576923076923076761e-01	3.373983739837398410e-01	4.501992031872509847e-01	4.379562043795620641e-01	4.375000000000000000e-01	5.598455598455598370e-01	6.023622047244094890e-01	6.475409836065574298e-01	4.285714285714285476e-01	2.549019607843137081e-01	3.829787234042553168e-01	5.725806451612903691e-01	3.950177935943060548e-01	2.991071428571428492e-01	3.837638376383764038e-01
2.000000000000000111e-01	5.491071428571429047e-01	5.343511450381679406e-01	5.596707818930041212e-01	4.120171673819742475e-01	4.266055045871559592e-01	5.361702127659574435e-01	2.090909090909090773e-01	5.346938775510203801e-01	4.933920704845815020e-01	6.405529953917050712e-01	5.268292682926829507e-01	5.465587044534413463e-01	1.000000000000000000e+00	6.367713004484304440e-01	2.472324723247232570e-01	2.078853046594981990e-01	5.230125523012552069e-01	1.828358208955223885e-01	6.094420600858369008e-01	5.702479338842975087e-01	1.556603773584905592e-01	4.905660377358490587e-01	6.473429951690821138e-01	2.424242424242424310e-01	3.094170403587443996e-01	5.315985130111524626e-01	6.392694063926940284e-01	2.837209302325581217e-01	5.600000000000000533e-01	6.682464454976303481e-01	4.273858921161825530e-01	6.804123711340206437e-01	5.120967741935483764e-01	3.482587064676617161e-01	2.536764705882352811e-01	9.132420091324200406e-02	6.507177033492822504e-01	3.348416289592759942e-01	6.417910447761193682e-01	5.126050420168066779e-01	6.604651162790697860e-01	5.677966101694915668e-01	6.217391304347825720e-01	5.333333333333333259e-01	5.119617224880382844e-01	1.673469387755102122e-01	4.550000000000000155e-01	4.239999999999999880e-01	2.785714285714285809e-01	3.385416666666666852e-01	5.787037037037037202e-01
2.643171806167400884e-01	5.757575757575758013e-01	5.518518518518518157e-01	6.363636363636363535e-01	5.309734513274336765e-01	5.471698113207547065e-01	5.180722891566265087e-01	2.466960352422907510e-01	5.783132530120481674e-01	5.964125560538116044e-01	5.738396624472573704e-01	5.492957746478873693e-01	4.888059701492537545e-01	6.367713004484304440e-01	1.000000000000000000e+00	3.099630996309963304e-01	2.508833922261484162e-01	5.000000000000000000e-01	2.145454545454545392e-01	6.470588235294117974e-01	5.629921259842519676e-01	2.129629629629629650e-01	5.665399239543725818e-01	6.574074074074074403e-01	3.392070484581498069e-01	3.672566371681416086e-01	5.600000000000000533e-01	6.491228070175438791e-01	3.257918552036199178e-01	5.022831050228310223e-01	6.473214285714286031e-01	4.268774703557312034e-01	5.733944954128440408e-01	5.742971887550201160e-01	3.980582524271844558e-01	3.210332103321033026e-01	1.277533039647577029e-01	6.160714285714286031e-01	4.377880184331797153e-01	6.523809523809523947e-01	5.708333333333333037e-01	6.548672566371681603e-01	5.296442687747036082e-01	5.116279069767442067e-01	5.338645418326692926e-01	5.488372093023256015e-01	2.317073170731707432e-01	5.247524752475247745e-01	4.513618677042801619e-01	3.537906137184115285e-01	3.768844221105527859e-01	6.422018348623853568e-01
5.028901734104046506e-01	3.373015873015873245e-01	3.611111111111111049e-01	3.131672597864768592e-01	5.410628019323671101e-01	4.000000000000000222e-01	3.873517786561264664e-01	5.329341317365269282e-01	4.186046511627907196e-01	4.429824561403508665e-01	2.490974729241877128e-01	3.963133640552995440e-01	3.429602888086642487e-01	2.472324723247232570e-01	3.099630996309963304e-01	1.000000000000000000e+00	6.943005181347150501e-01	3.563218390804597790e-01	5.505050505050504972e-01	2.673611111111111049e-01	3.503649635036496512e-01	2.303664921465968518e-01	3.652482269503546375e-01	3.455284552845528379e-01	4.205128205128205177e-01	6.022727272727272929e-01	3.814432989690721421e-01	3.960000000000000187e-01	5.375722543352601246e-01	3.303964757709251243e-01	3.307392996108949323e-01	4.778761061946902866e-01	3.112033195020746934e-01	2.943262411347517538e-01	4.108108108108108336e-01	9.470588235294117307e-01	3.470588235294117530e-01	2.546816479400749178e-01	4.615384615384615641e-01	3.223140495867768407e-01	3.513513513513513709e-01	3.295019157088122652e-01	4.173228346456692717e-01	3.010752688172043112e-01	3.984375000000000000e-01	3.909090909090909283e-01	5.593220338983050377e-01	3.774509803921568540e-01	4.978354978354978533e-01	5.675675675675675436e-01	3.571428571428571508e-01	2.585551330798478986e-01
3.924731182795698770e-01	2.824427480916030797e-01	3.914590747330961018e-01	2.602739726027397116e-01	4.324324324324324564e-01	3.215859030837004418e-01	4.227642276422764467e-01	5.269461077844311836e-01	4.092664092664092812e-01	3.723849372384936962e-01	1.979166666666666574e-01	3.187772925764192355e-01	3.540145985401459972e-01	2.078853046594981990e-01	2.508833922261484162e-01	6.943005181347150501e-01	1.000000000000000000e+00	3.682170542635658794e-01	6.999999999999999556e-01	2.338983050847457668e-01	3.566176470588235392e-01	1.758793969849246352e-01	3.763440860215053752e-01	2.992125984251968740e-01	4.226804123711340178e-01	4.712041884816753901e-01	3.923611111111111049e-01	3.181818181818181768e-01	4.324324324324324564e-01	2.700421940928269815e-01	2.819548872180451249e-01	4.866071428571428492e-01	2.549800796812748960e-01	2.999999999999999889e-01	3.402061855670103219e-01	6.923076923076922906e-01	3.255813953488372325e-01	2.145454545454545392e-01	3.853658536585365946e-01	2.559055118110236116e-01	2.737226277372262762e-01	2.814814814814814992e-01	4.359999999999999987e-01	3.115942028985507206e-01	3.945312500000000000e-01	3.090128755364807134e-01	4.627659574468084847e-01	2.962962962962962798e-01	4.870689655172413812e-01	5.491071428571429047e-01	2.812500000000000000e-01	2.043795620437956206e-01
2.654867256637168382e-01	4.637096774193548154e-01	7.272727272727272929e-01	4.905660377358490587e-01	4.870689655172413812e-01	3.682008368200836990e-01	6.981981981981981722e-01	2.645739910313901211e-01	6.333333333333333037e-01	4.791666666666666852e-01	4.820717131474103745e-01	4.429824561403508665e-01	7.081545064377682275e-01	5.230125523012552069e-01	5.000000000000000000e-01	3.563218390804597790e-01	3.682170542635658794e-01	1.000000000000000000e+00	3.647540983606557541e-01	5.214007782101167665e-01	8.591549295774647543e-01	2.196261682242990620e-01	5.992217898832684631e-01	5.657894736842105088e-01	3.466666666666666785e-01	3.333333333333333148e-01	6.589147286821704919e-01	5.368852459016393297e-01	3.581395348837209114e-01	4.977168949771689221e-01	5.527426160337552963e-01	5.254237288135593653e-01	5.066079295154185536e-01	6.291666666666666519e-01	3.165137614678898981e-01	3.625954198473282375e-01	1.538461538461538547e-01	5.627705627705628100e-01	3.822222222222222410e-01	5.309734513274336765e-01	3.874538745387454131e-01	4.919999999999999929e-01	6.637931034482759118e-01	7.212389380530973559e-01	6.340425531914893886e-01	4.372294372294372455e-01	2.583333333333333592e-01	4.481132075471698228e-01	5.965665236051501674e-01	4.166666666666666852e-01	3.317073170731707488e-01	4.752066115702479610e-01
3.351955307262569628e-01	2.248062015503876077e-01	4.106463878326996331e-01	2.167832167832167700e-01	3.484162895927601644e-01	2.556053811659192987e-01	3.983050847457627053e-01	5.259740259740259827e-01	3.476562500000000000e-01	3.333333333333333148e-01	1.904761904761904656e-01	2.589285714285714524e-01	3.552123552123552241e-01	1.828358208955223885e-01	2.145454545454545392e-01	5.505050505050504972e-01	6.999999999999999556e-01	3.647540983606557541e-01	1.000000000000000000e+00	2.198581560283688063e-01	3.474903474903475176e-01	1.382978723404255372e-01	3.284671532846715203e-01	2.350597609561753121e-01	3.989071038251366108e-01	4.262295081967212851e-01	3.275261324041811584e-01	2.519083969465648609e-01	4.000000000000000222e-01	2.324561403508771940e-01	2.298850574712643646e-01	4.558139534883721145e-01	2.447257383966244815e-01	2.647058823529411797e-01	2.698412698412698263e-01	5.422885572139303223e-01	3.684210526315789269e-01	1.893939393939393923e-01	3.200000000000000067e-01	2.056451612903225923e-01	2.322097378277153679e-01	2.209737827715355929e-01	4.066390041493775920e-01	2.954545454545454697e-01	3.215686274509804154e-01	2.555066079295154058e-01	4.325842696629213502e-01	2.322274881516587786e-01	4.444444444444444198e-01	4.931506849315068219e-01	2.486187845303867439e-01	1.877394636015325691e-01
1.975806451612903136e-01	6.403508771929824483e-01	5.052631578947368585e-01	4.817518248175182705e-01	4.412955465587044546e-01	4.889867841409691884e-01	5.645161290322581182e-01	2.157676348547717948e-01	5.207547169811320709e-01	4.698795180722891707e-01	6.367521367521367104e-01	4.468085106382978511e-01	4.452296819787985860e-01	6.094420600858369008e-01	6.470588235294117974e-01	2.673611111111111049e-01	2.338983050847457668e-01	5.214007782101167665e-01	2.198581560283688063e-01	1.000000000000000000e+00	5.300751879699248104e-01	1.826086956521739135e-01	5.864661654135338020e-01	6.140350877192982670e-01	3.476394849785407470e-01	3.073770491803278770e-01	5.296167247386759369e-01	5.627530364372469451e-01	2.784810126582278333e-01	5.550458715596330306e-01	6.127659574468085069e-01	3.589743589743589758e-01	5.829596412556053986e-01	5.826771653543306728e-01	3.607305936073059160e-01	2.733564013840830698e-01	1.129707112970711330e-01	7.302325581395349152e-01	3.360995850622406911e-01	5.796460176991150570e-01	5.117187500000000000e-01	5.802469135802469369e-01	5.507812500000000000e-01	5.564202334630350411e-01	4.416058394160584100e-01	4.978165938864628770e-01	1.992337164750957734e-01	4.722222222222222099e-01	4.674329501915708840e-01	3.414634146341463672e-01	3.148148148148148251e-01	6.651583710407239503e-01
2.479338842975206680e-01	4.465648854961832281e-01	8.008298755186722406e-01	5.278810408921933428e-01	4.917355371900826722e-01	3.719999999999999973e-01	7.086956521739130599e-01	2.468619246861924743e-01	6.518218623481781826e-01	5.330578512396694224e-01	4.980694980694980734e-01	4.197530864197530631e-01	7.692307692307692735e-01	5.702479338842975087e-01	5.629921259842519676e-01	3.503649635036496512e-01	3.566176470588235392e-01	8.591549295774647543e-01	3.474903474903475176e-01	5.300751879699248104e-01	1.000000000000000000e+00	2.202643171806167310e-01	5.814814814814814881e-01	5.672268907563025042e-01	3.632478632478632341e-01	3.278688524590163689e-01	7.411764705882353255e-01	5.393700787401575214e-01	3.333333333333333148e-01	4.891774891774891554e-01	5.546558704453441457e-01	5.666666666666666519e-01	5.105485232067510371e-01	6.818181818181817677e-01	3.116883116883116811e-01	3.563636363636363824e-01	1.434599156118143426e-01	5.450819672131147486e-01	3.682008368200836990e-01	5.338983050847457834e-01	4.202898550724637472e-01	5.254901960784313930e-01	6.611570247933884481e-01	7.088607594936708889e-01	6.666666666666666297e-01	4.439834024896265330e-01	2.669322709163346463e-01	4.615384615384615641e-01	5.582329317269075775e-01	3.928571428571428492e-01	3.076923076923077094e-01	4.743083003952568988e-01
3.360000000000000209e-01	1.563981042654028486e-01	2.105263157894736725e-01	2.000000000000000111e-01	2.988505747126437018e-01	1.954022988505747238e-01	2.227488151658767734e-01	7.947019867549669214e-02	2.026431718061673937e-01	2.688172043010752521e-01	1.990521327014218023e-01	1.931818181818181768e-01	1.772151898734177222e-01	1.556603773584905592e-01	2.129629629629629650e-01	2.303664921465968518e-01	1.758793969849246352e-01	2.196261682242990620e-01	1.382978723404255372e-01	1.826086956521739135e-01	2.202643171806167310e-01	1.000000000000000000e+00	2.066115702479338900e-01	1.840796019900497460e-01	1.645569620253164445e-01	2.516556291390728561e-01	1.930501930501930530e-01	2.307692307692307820e-01	2.183098591549295642e-01	2.366863905325443662e-01	2.087378640776698935e-01	2.684210526315789491e-01	1.798941798941798842e-01	1.877729257641921334e-01	1.914893617021276584e-01	2.205128205128205066e-01	1.623931623931623991e-01	1.747572815533980639e-01	2.387096774193548376e-01	2.404371584699453446e-01	1.628959276018099589e-01	1.924882629107981247e-01	2.081447963800905077e-01	2.272727272727272652e-01	2.155963302752293698e-01	2.102272727272727348e-01	2.797202797202797409e-01	3.146853146853146876e-01	2.463054187192118272e-01	1.697247706422018443e-01	1.846153846153846256e-01	1.959798994974874253e-01
