4.062261988298142001e-01	5.303165653568038262e-01	5.779212766748677010e-01	4.403124866754979938e-01	5.715626279251141417e-01	4.917953726673477410e-01	5.724428302602088126e-01	3.209658070627874893e-01	6.498402668085316858e-01	6.374555127302066193e-01	1.000000000000000000e+00	3.020350791584744399e-01	5.058279147103232898e-01	5.283907275410555382e-01	6.803053341591187575e-01	1.699866142483356102e-01	4.305403806100713826e-01	4.340539591615987791e-01	4.919785417808966166e-01	6.266797127732612882e-01	6.180335131370461310e-01	1.983336075836625301e-01	5.817114109966076141e-01	6.366831637218165474e-01	4.025631576712584425e-01	3.460541617975675943e-01	5.315751484906582336e-01	5.050142750591283258e-01	3.711084441154164359e-01	5.709726614328082261e-01	6.148955635197332903e-01	5.930771696797684234e-01	4.802897412780826047e-01	5.324604592470506548e-01	5.189966871708064922e-01	1.509567692044970211e-01	2.504162890837920430e-01	5.537899043206507832e-01	2.886672259088915449e-01	6.352487930274055561e-01	5.415689620433654650e-01	5.200266237407267234e-01	5.270229589349986199e-01	4.952150779207979969e-01	5.213135314088962469e-01	6.284928297164686928e-01	5.678703693972968203e-02	5.357133438088537147e-01	5.296184489394898387e-01	4.179804191868940477e-01	3.025994064752371981e-01	7.452777226966393886e-01
2.893109660866117205e-01	3.183612556094521095e-01	2.759141582498660927e-01	2.820718362811885926e-01	4.091063538542926148e-01	3.659635205834114169e-01	3.235745127614138572e-01	2.565400792655014306e-01	3.556184456315055198e-01	3.587076210651002350e-01	3.020350791584744399e-01	1.000000000000000000e+00	2.897580475102117248e-01	3.110955533776442739e-01	3.746921922855659948e-01	7.373590622211938228e-02	2.448071502057572735e-01	2.772308047039964696e-01	2.425431919757741195e-01	2.403870972476054579e-01	3.773808019584884987e-01	1.776917245702070436e-01	2.571279110402655554e-01	3.445571137062672928e-01	2.581710688416735677e-01	2.647137163167688212e-01	2.425975026353202335e-01	3.529152474225326075e-01	4.108497513671072188e-01	2.913831422366812141e-01	2.859149357651704082e-01	3.025512777163418265e-01	2.234031672586367645e-01	2.740035268935639978e-01	3.929978686314891112e-01	5.677177956836564066e-02	1.837733708135386446e-01	2.822674429801824147e-01	2.122374583030465500e-01	3.511428989149644742e-01	2.044410253780809539e-01	3.009715526148452613e-01	2.557866380224342318e-01	2.053505273015688859e-01	2.973731857334082629e-01	3.549682954557350500e-01	2.566765522032891239e-02	4.080597755337481147e-01	3.071441189551881723e-01	2.699860840383497274e-01	3.675251089139064953e-01	3.461650462549878959e-01
4.037008118658079181e-01	4.777963674305297781e-01	8.005410347559136497e-01	4.503379215559112358e-01	5.905007605978441765e-01	4.429809779020772442e-01	6.852865469672591026e-01	3.897053715086420955e-01	6.668109461177424979e-01	6.469123174507849239e-01	5.058279147103232898e-01	2.897580475102117248e-01	1.000000000000000000e+00	6.896741159521271314e-01	6.850030295368388922e-01	1.719117562022486334e-01	4.304320164242737556e-01	5.579096348640241176e-01	5.075299338985200803e-01	5.888475319704888911e-01	8.102148470725775153e-01	1.335188908993762968e-01	5.633371850436426076e-01	7.013541902594526700e-01	4.968724744445304764e-01	3.494064418664255545e-01	5.142393683220626288e-01	4.296327416072640015e-01	3.964410529557755858e-01	5.330419677597002526e-01	4.993491070227875639e-01	6.331458899895809900e-01	5.844730703789586812e-01	6.733391197691993568e-01	5.328399698148936769e-01	1.456274366276884558e-01	2.044560828909742778e-01	5.047181021630791076e-01	2.844125434700813804e-01	6.256269306503470240e-01	5.016280479197529063e-01	4.292602234142296469e-01	5.311274889054283799e-01	3.617285185236719935e-01	4.216986272248444134e-01	5.833526166053153439e-01	6.739201751989951084e-02	5.966597688071311190e-01	5.189563525288752865e-01	4.464767074674906855e-01	2.921013503416692303e-01	6.043498704995822202e-01
3.263439924952291071e-01	5.952161726362489302e-01	5.681889190565991843e-01	4.825771341132589765e-01	5.654092013305573872e-01	5.559687510291129175e-01	5.673062874931935617e-01	3.510717378650570208e-01	5.233197964828054660e-01	6.027558057603316088e-01	5.283907275410555382e-01	3.110955533776442739e-01	6.896741159521271314e-01	1.000000000000000000e+00	6.126783164954350269e-01	1.115993327349361769e-01	3.641301370088165235e-01	4.872997338205339868e-01	3.851344746308010825e-01	5.266787071330625292e-01	6.575004918563570611e-01	1.552942492652306106e-01	4.506798746627296293e-01	6.066841545980162786e-01	4.733063346583659126e-01	2.760458631264116613e-01	4.972854675109452116e-01	4.748473416355298848e-01	3.230902424327894984e-01	5.656860192000249254e-01	5.043017610893134606e-01	5.650387242508312369e-01	5.242100127679356625e-01	4.787925705201793170e-01	4.582832774557238364e-01	9.232131200013538042e-02	1.911793851671829136e-01	4.769373445818567703e-01	3.208814876875317190e-01	6.008554635820781975e-01	4.122353003554411477e-01	5.206489849898646716e-01	4.870948712996444052e-01	4.036377531083176207e-01	4.370790511350543528e-01	5.186115939251703111e-01	3.358624514624226898e-02	5.722460943053362392e-01	4.902719546773470216e-01	3.980342664771114314e-01	3.114367470545833516e-01	6.143837832681214861e-01
4.652993545788380869e-01	5.703282292693485633e-01	7.109503093671384333e-01	5.268323967926756835e-01	6.929139730282480869e-01	5.877079075735834879e-01	6.828776343802523963e-01	4.072983800518000241e-01	6.859180045965935779e-01	7.812522967150179465e-01	6.803053341591187575e-01	3.746921922855659948e-01	6.850030295368388922e-01	6.126783164954350269e-01	1.000000000000000000e+00	1.757021220712713383e-01	4.713943047123483332e-01	5.385321085190392099e-01	5.032654222971012503e-01	6.218198834269884623e-01	7.644510851710447641e-01	2.062984008900770605e-01	6.404348068085436996e-01	7.311115457648575955e-01	5.408620895877284118e-01	4.098794173906928906e-01	5.743852062285775828e-01	5.884889150268669544e-01	4.689849568704638205e-01	5.988043913738640978e-01	5.890954501670960797e-01	6.875239408769248106e-01	4.925925917734936266e-01	6.603601207719980160e-01	6.424895725836528015e-01	1.444326082497181529e-01	2.722904090802382160e-01	6.406607538559775383e-01	3.350395087820004503e-01	7.300569567699238815e-01	5.392950865490055978e-01	5.258518499313041827e-01	5.654753786271288218e-01	4.218994357105794180e-01	5.594787163603123226e-01	6.977123489582354177e-01	6.359987690884487399e-02	6.717734552767038458e-01	5.584893482912388629e-01	5.170853811701491276e-01	4.081724007228916817e-01	7.465555258788504345e-01
2.837254307567025902e-01	9.516709080056007242e-02	2.023663528197987005e-01	8.853931749915390503e-02	1.553117957228855317e-01	9.205512990013614560e-02	1.753132047274751082e-01	1.050221482340294166e-01	2.500750537259615602e-01	1.986430793013107821e-01	1.699866142483356102e-01	7.373590622211938228e-02	1.719117562022486334e-01	1.115993327349361769e-01	1.757021220712713383e-01	1.000000000000000000e+00	3.337167666835268998e-01	8.926715847951897931e-02	3.481955444432152658e-01	1.789465682471674257e-01	1.462803769416258504e-01	2.579209036422257934e-02	2.263930493374171904e-01	1.917479168458199601e-01	8.924640240385288414e-02	3.561398931932476253e-01	1.956037725627852164e-01	1.567967124843226701e-01	1.655388075034097128e-01	1.454094294281803867e-01	1.957955717055638867e-01	2.529981410117463914e-01	1.718216659158825488e-01	2.854482727597468239e-01	1.173911213566418005e-01	8.731610771115431158e-01	3.858963985258802298e-02	1.415327713819399535e-01	6.109305220446036022e-02	1.829158630377685224e-01	2.626527249900604266e-01	9.948101890959450133e-02	2.211619725302914619e-01	1.422205135621772421e-01	1.279830226638488944e-01	1.546258117602807569e-01	3.294542490782751964e-01	1.163346083339578674e-01	1.806947973970640386e-01	3.034804101562634804e-01	4.139415076873990268e-02	1.511131926514610591e-01
4.977166766109120122e-01	3.347213492323994344e-01	4.622799206341003941e-01	3.774679041083421893e-01	4.923337493678667798e-01	4.113661383634722446e-01	4.864553604604072157e-01	2.755733787470805440e-01	4.905887051921095643e-01	5.278320942055023668e-01	4.305403806100713826e-01	2.448071502057572735e-01	4.304320164242737556e-01	3.641301370088165235e-01	4.713943047123483332e-01	3.337167666835268998e-01	1.000000000000000000e+00	3.203598428851075486e-01	6.957031352610468788e-01	4.004154904132959381e-01	4.672285168942336697e-01	1.881529579280203368e-01	4.860578977225372688e-01	4.153966780818538207e-01	3.304691970411235968e-01	3.693797616874999745e-01	4.074704957420015594e-01	5.169653930580565548e-01	3.016252097859678516e-01	4.233420806163501471e-01	4.299185310174217789e-01	4.910514606820149952e-01	3.717986647048268090e-01	4.335031596838276879e-01	3.337565779289982104e-01	2.781690890104503433e-01	1.500492050356934115e-01	3.922205472811907123e-01	2.961963169196225598e-01	4.584453468998621606e-01	4.085771223412553166e-01	4.031690799050898222e-01	3.849903767482497075e-01	3.457758912283102615e-01	3.839771036186623854e-01	4.504793100993663701e-01	1.042804268452864336e-01	3.861251684435678677e-01	5.340951433091873923e-01	4.687390289662105580e-01	2.003416037893532287e-01	3.915859007429028926e-01
3.104809929713580607e-01	4.709443854030476717e-01	5.469977840106273748e-01	4.068533672890897179e-01	5.180120292032304175e-01	4.385648421261914565e-01	5.552443875163982634e-01	3.506926486793089937e-01	4.676234023425446806e-01	5.151326051239095705e-01	4.340539591615987791e-01	2.772308047039964696e-01	5.579096348640241176e-01	4.872997338205339868e-01	5.385321085190392099e-01	8.926715847951897931e-02	3.203598428851075486e-01	1.000000000000000000e+00	3.560634321107379319e-01	4.278604935787562180e-01	6.184408140930218734e-01	1.769198442774940483e-01	3.917332301272973827e-01	5.181453043923823776e-01	4.467956263463364053e-01	2.380052542386402181e-01	3.824008303843864920e-01	3.946629456792072332e-01	3.358017135998256353e-01	4.535537859031182895e-01	3.667712394281880672e-01	4.500235573576588100e-01	4.079386450193329683e-01	3.855308368585544931e-01	5.098251215462908936e-01	7.392225969780839845e-02	2.361304038651433623e-01	4.278292657589345405e-01	2.564260422379405213e-01	5.197031344575840928e-01	2.997799318290537696e-01	3.782646924124393739e-01	4.024721997470424029e-01	2.831686383043492405e-01	3.734395261876850003e-01	4.931159281878392808e-01	2.873783806079368425e-02	5.448858112089677297e-01	4.288923490949728690e-01	3.238205653206536194e-01	3.598956943779799134e-01	4.845939194582797316e-01
5.046590308329803598e-01	3.602656729149702475e-01	5.903073448416883418e-01	3.502363925597608563e-01	5.240470369231848835e-01	3.518231054400187130e-01	5.756910327066102617e-01	2.903537822668305624e-01	5.969724114987318142e-01	5.686932476820025784e-01	4.919785417808966166e-01	2.425431919757741195e-01	5.075299338985200803e-01	3.851344746308010825e-01	5.032654222971012503e-01	3.481955444432152658e-01	6.957031352610468788e-01	3.560634321107379319e-01	1.000000000000000000e+00	5.109610614360047265e-01	5.258670598061463419e-01	1.522725444867983891e-01	5.233612647569069187e-01	4.845411006337479454e-01	3.753674931122926162e-01	3.903099812955072023e-01	4.412943056535067465e-01	4.170047562945916608e-01	3.300383040591491346e-01	4.329588099626910935e-01	4.617442475318396800e-01	5.730233254469319082e-01	4.330713321462055787e-01	5.388523372695319669e-01	3.756921755346658842e-01	3.027845797318076126e-01	1.586277225614873276e-01	4.153655282551320105e-01	2.372271871577436020e-01	5.234129935643958564e-01	4.890207102434396824e-01	3.706559619051194576e-01	4.782243335477540103e-01	3.719263816257151745e-01	3.722580433979763015e-01	4.596517407454413506e-01	1.412914686177965395e-01	4.458658632329361438e-01	6.114378551930759187e-01	4.564338738862198652e-01	1.883212611547461779e-01	4.443160349293782674e-01
3.484247346847964555e-01	5.293002564721158709e-01	6.806520662461809090e-01	3.884060104612880870e-01	5.325214506608433318e-01	4.498516820508672853e-01	6.313947190128157416e-01	3.618087099740243118e-01	6.290419434039242752e-01	6.000749932470830217e-01	6.266797127732612882e-01	2.403870972476054579e-01	5.888475319704888911e-01	5.266787071330625292e-01	6.218198834269884623e-01	1.789465682471674257e-01	4.004154904132959381e-01	4.278604935787562180e-01	5.109610614360047265e-01	1.000000000000000000e+00	6.332248596776094418e-01	1.241437231394252605e-01	6.438923118496364673e-01	6.409589925265490873e-01	4.958098304556894931e-01	3.198509552979083570e-01	5.468007423500256259e-01	4.072717658525337181e-01	3.250068005025076312e-01	5.585060353246140696e-01	5.099423265289850793e-01	5.962688485208912370e-01	5.376228883498933575e-01	6.223359012048222949e-01	4.636314025822252383e-01	1.568300604756714955e-01	1.976811407216799155e-01	5.756165398664652155e-01	2.333025817790947976e-01	6.068822043692383428e-01	5.899836107446614353e-01	4.896589425553337649e-01	5.239500100458752696e-01	3.959162344173194903e-01	3.947279516780168862e-01	5.518452234250887933e-01	6.057640428406978195e-02	5.297910716842781920e-01	5.323429834898864010e-01	4.397852652470105039e-01	2.384073009948278754e-01	6.559659572537711592e-01
4.229709120348017493e-01	5.907856689700299313e-01	7.958051844577485046e-01	5.499612366387919282e-01	6.995437815706432305e-01	5.711711044977739737e-01	7.423956006866281321e-01	4.321484805052548395e-01	6.931174439917489050e-01	7.306514358844848900e-01	6.180335131370461310e-01	3.773808019584884987e-01	8.102148470725775153e-01	6.575004918563570611e-01	7.644510851710447641e-01	1.462803769416258504e-01	4.672285168942336697e-01	6.184408140930218734e-01	5.258670598061463419e-01	6.332248596776094418e-01	1.000000000000000000e+00	2.306203460016273965e-01	6.056930991737530245e-01	7.316251429291603658e-01	5.913063304777580464e-01	3.342188114914108610e-01	5.837007649900368689e-01	5.535607872968678622e-01	4.402459006529312879e-01	6.188929530189383188e-01	5.708096601680461291e-01	6.389933684044535322e-01	5.470140161028381742e-01	6.355950010726324484e-01	6.486358607572831891e-01	1.191024279487507831e-01	2.729613935236543387e-01	6.140614793958412143e-01	3.768796158973830579e-01	6.954134254064620047e-01	4.553385046512521406e-01	5.607157637470759903e-01	5.396796187411233570e-01	4.321082537810703728e-01	5.692086054145459872e-01	7.048819731212937478e-01	5.101487300943871595e-02	7.326884335415864147e-01	5.905218909874830890e-01	4.436108719432321212e-01	4.417688259171259624e-01	6.772890464863624560e-01
1.480439044158056994e-01	1.641107770403714139e-01	1.348666624356464339e-01	2.658190573339451190e-01	2.654053336527446572e-01	3.104364522680895244e-01	1.727568357301400570e-01	1.328483691553384305e-01	1.576076918413322758e-01	2.136082146860493469e-01	1.983336075836625301e-01	1.776917245702070436e-01	1.335188908993762968e-01	1.552942492652306106e-01	2.062984008900770605e-01	2.579209036422257934e-02	1.881529579280203368e-01	1.769198442774940483e-01	1.522725444867983891e-01	1.241437231394252605e-01	2.306203460016273965e-01	1.000000000000000000e+00	1.609490615830716509e-01	1.268507893103549278e-01	1.575543074296408552e-01	6.347900511615869878e-02	9.948626479561507863e-02	2.853136571156139056e-01	1.460530373589672970e-01	1.519091433556251369e-01	1.467565542047782057e-01	1.309201422325128594e-01	8.681546529766623332e-02	9.675988932659779218e-02	2.101082558039521486e-01	1.768027568011851930e-02	2.005028159931691589e-01	1.796561205122426952e-01	2.856729862512574214e-01	1.865930372645647484e-01	8.010089189821288647e-02	3.004721267772428872e-01	7.418038162898320242e-02	1.494294768930494177e-01	2.791049534336520477e-01	2.390522771741433183e-01	6.771797608350943812e-03	2.548495944223398424e-01	2.289252457441606492e-01	8.717219073905235760e-02	2.953465903625462907e-01	1.731956952872255318e-01
