3.297016919999999907e-01	nan	8.000000000000000000e+00	8.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	8.000000000000000000e+00	7.847305298000000207e+00	nan	nan	nan	8.000000000000000000e+00	8.000000000000000000e+00	nan	nan	nan	8.228041999999999648e-03	nan	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	5.365866661000000093e+00	6.819240093000000336e+00	nan	nan	nan	9.905875499999999834e-02	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.303809400000000090e-02	nan	4.597949504999999881e+00	8.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	3.267752408999999858e+00	8.000000000000000000e+00	nan	nan	nan	nan	8.000000000000000000e+00	nan	nan	nan	2.542613999999999898e-03	nan	nan	5.870590209999999587e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	nan	nan	8.000000000000000000e+00	nan	nan	nan	3.929398199999999813e-02	nan	nan	nan
7.082278999999999658e-02	nan	3.192236662000000003e+00	8.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.439512490999999894e+00	nan	nan	nan	nan	nan	nan	nan	8.000000000000000000e+00	2.307767629999999848e+00	nan	nan	nan	7.475354670999999840e+00	8.000000000000000000e+00	nan	nan	nan	2.920166999999999988e-03	nan	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.738452435000000129e+00	nan	1.064665556000000013e+00	7.166136264999999561e+00	nan	nan	nan	1.735018339999999937e-01	nan	nan	nan
1.500944939999999950e-01	nan	8.000000000000000000e+00	8.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	8.000000000000000000e+00	8.000000000000000000e+00	nan	nan	nan	8.000000000000000000e+00	8.000000000000000000e+00	nan	nan	nan	2.500000000000000052e-03	nan	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	2.779998302000000088e+00	8.000000000000000000e+00	nan	nan	nan	4.371729099999999840e-02	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.225712420000000136e-01	nan	7.261883259000000201e+00	8.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.232964516000000010e+00	nan	nan	nan	nan	nan	nan	nan	3.328926859999999932e-01	8.494762270000000282e-01	nan	nan	nan	1.910434364999999968e+00	1.890523672000000044e+00	nan	nan	nan	2.542613999999999898e-03	nan	nan	8.000000000000000000e+00	8.475803140000000013e-01	3.275441885000000219e+00	1.699568575000000026e+00	nan	1.830576060000000116e-01	6.382560729999999793e+00	nan	nan	nan	3.380842900000000095e-02	nan	nan	nan
1.517988000000000115e-01	nan	1.071310042999999990e+00	8.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.325097321999999966e+00	nan	nan	nan	nan	nan	nan	nan	8.000000000000000000e+00	1.057461143000000048e+00	nan	nan	nan	8.000000000000000000e+00	5.591301918000000093e+00	nan	nan	nan	2.045610850000000036e-01	nan	nan	1.454271673999999903e+00	6.699622631000000439e+00	7.150411129000000088e+00	8.000000000000000000e+00	nan	1.062345743000000065e+00	8.000000000000000000e+00	nan	nan	nan	5.125873680000000432e-01	nan	nan	nan
2.795302270000000200e-01	nan	8.000000000000000000e+00	8.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	8.000000000000000000e+00	7.178035258999999613e+00	nan	nan	nan	8.000000000000000000e+00	8.000000000000000000e+00	nan	nan	nan	2.133125070000000123e-01	nan	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	nan	6.630919455999999990e+00	7.393810271999999628e+00	nan	nan	nan	7.082496600000000309e-02	nan	nan	nan
3.754012580000000154e-01	nan	8.000000000000000000e+00	8.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	8.000000000000000000e+00	8.000000000000000000e+00	nan	nan	nan	5.635250228000000305e+00	8.000000000000000000e+00	nan	nan	nan	9.948481000000000338e-03	nan	nan	5.444446210000000175e-01	5.339308262000000305e+00	8.000000000000000000e+00	5.313370704999999639e+00	nan	1.020218134000000054e+00	8.000000000000000000e+00	nan	nan	nan	1.218911109999999964e-01	nan	nan	nan
