nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.537735520732914543e-03	nan	3.876654456286983685e-01	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.992791147291644083e-01	nan	nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	2.825423726858847240e-01	nan	nan	nan	9.343574813748833918e-01	1.000000000000000000e+00	nan	nan	nan	5.253729290403250552e-05	nan	nan	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	4.528243198110771806e-01	nan	1.192322256170983003e-01	8.948926663428804495e-01	nan	nan	nan	2.016757104511617688e-02	nan	nan	nan
1.844984885549973488e-02	nan	1.000000000000000000e+00	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	1.000000000000000000e+00	nan	nan	nan	1.000000000000000000e+00	1.000000000000000000e+00	nan	nan	nan	0.000000000000000000e+00	nan	nan	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	nan	3.370746119100312410e-01	1.000000000000000000e+00	nan	nan	nan	3.919294828694004293e-03	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.252027084699242149e-02	nan	9.059907167014898954e-01	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.252861489351956514e-01	nan	nan	nan	nan	nan	nan	nan	1.568133362585397150e-02	9.873710580270018966e-02	nan	nan	nan	2.380863727953676789e-01	2.357404542875140563e-01	nan	nan	nan	5.328415129728021241e-06	nan	nan	1.000000000000000000e+00	5.451300000312089833e-02	4.071301199262783443e-01	1.910349942420414560e-01	nan	7.270520198328952154e-03	7.961240885214683205e-01	nan	nan	nan	2.678762458314509938e-03	nan	nan	nan
3.496515423633418662e-02	nan	1.000000000000000000e+00	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	1.000000000000000000e+00	nan	nan	nan	8.564307915828615059e-01	1.000000000000000000e+00	nan	nan	nan	9.637745545482962048e-04	nan	nan	4.693758987183495324e-02	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	nan	1.638923511295466706e-01	1.000000000000000000e+00	nan	nan	nan	9.281610302619369701e-03	nan	nan	nan
2.906048807547844184e-02	nan	5.531427257362636629e-01	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.648899473785370606e-01	nan	nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	6.504389541556043763e-01	nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	nan	0.000000000000000000e+00	nan	nan	1.000000000000000000e+00	nan	1.000000000000000000e+00	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	nan	nan	nan	3.816651382814995053e-02	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.313002573340626672e-02	nan	1.000000000000000000e+00	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	1.000000000000000000e+00	nan	nan	nan	1.000000000000000000e+00	1.000000000000000000e+00	nan	nan	nan	3.553110346983432387e-03	nan	nan	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	nan	4.477169703814424251e-01	1.000000000000000000e+00	nan	nan	nan	3.386845649445651557e-02	nan	nan	nan
3.392736802511548029e-03	nan	7.548242958775546185e-01	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	9.243540037709984114e-01	nan	nan	nan	1.344337108781046841e-01	1.000000000000000000e+00	nan	nan	nan	5.037004063769927580e-04	nan	nan	6.537236448890277885e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	nan	2.609377464032621927e-02	5.852541403071327697e-02	nan	nan	nan	5.095048097722949115e-02	nan	nan	nan
